0,0.14000292092150177,1.0,0.08382199248890977,0.30132251891635076,0.7262950746151595,0.24580470625696987,0.48558894543286873,0.5117192889543032,0.4242425864696788,0.630337602118001,0.2453459374730421,0.6739875118092539,0.6492351938528247,0.01632987334055664,0.9476905656455237,0.05613351405528624,-0.00863812698726903,0.3107566035415096,0.23195008919452292,-0.3493271956986069,0.30909714930074156,0.43031406413039625,-0.3092318572734427,0.2814031269485323,0.5370485661631157,-0.060291877357335114,0.1884694240757575,-0.059738508321818956,-0.03590455761684143,0.07077312061051133,0.17854496108180035,-0.46133593922533384,-0.004720109761644797,0.46947987401953706,-0.34927146272314846,-0.021050151419160463,0.5804142180935571,-0.13898739908109575,0.08260161768824058,-0.007734558706909662,0.0015922498694921304,-0.19317345259711313,0.1803447488220778,-0.37670238016583313,-0.26818094096761497,0.45546219284732437,-0.3027296840573571,-0.2416128727025762,0.5769157279980097,-0.08416885463751891,-0.1357645597991541,-0.008945448591912143,0.14677561995481647,-0.4220607525557737,0.14982659232005258,-0.14629393558199458,-0.4091911140963036,0.433677193387462,-0.17388744924730234,-0.4138412159041934,0.5571237971927294,0.009255582959959393,-0.3087963522734919
0,0.10262457432280282,1.0,0.16499391036072553,0.29052759621081925,0.7158401069375522,0.3051091462482089,0.49457580005927,0.4945386440043786,0.472808821629191,0.6340785001857353,0.28277709925420114,0.6751927756768108,0.6402653652193088,0.01762013019805121,0.8657882861470906,0.047649742495510274,-0.04259948994216595,0.31232236305679945,0.21138621018843287,-0.3489396551522733,0.3162479654027258,0.40150136520421276,-0.33651848035239934,0.3101697604885657,0.5259535268060044,-0.09612519631606027,0.2182418617456894,-0.05724212619615989,-0.03816161589930502,0.06291652296963052,0.1679242179122197,-0.4435532133113386,0.0002298455905262461,0.4375337527040353,-0.3565670474046563,0.005076303491240427,0.5726594515928042,-0.1412929188376975,0.12400619908564654,-0.007702939200069227,0.0024845889842810566,-0.1985387291892396,0.13101310319283282,-0.3724903937894845,-0.25914020978838753,0.446151396501562,-0.30508156001156644,-0.2292079074913975,0.5416169829858516,-0.10397960217951038,-0.14828749001009817,0.0005991863138479853,0.1799061582723935,-0.4198654869941228,0.19067934746958728,-0.10153166064292285,-0.4022966934795302,0.47378862724596443,-0.12388786805835486,-0.3855754354177446,0.5728776254773902,0.11156935539321709,-0.2756098220660779
0,0.14884443225314123,1.0,0.0805702517860449,0.309884673017068,0.722355789135551,0.24398926984228794,0.49970063545196514,0.5074966000020854,0.43530194548840145,0.6437029129533064,0.23704243949204148,0.7136535381752669,0.6742084802226189,0.006604886419784891,0.9917676282695818,0.04617109435288846,-0.0047410413828223716,0.3155119641985762,0.22616220520171423,-0.35819866309830084,0.3225638328195549,0.4175002915660862,-0.32943480341348313,0.28787962627317554,0.5447040689657409,-0.0758051123210702,0.18244504691212896,-0.06004652943476836,-0.04069455335273836,0.06845175429027119,0.1741706270147304,-0.4648511935195308,0.012325826229504174,0.4641516977820912,-0.3718262341482025,-0.01767964687776314,0.5919542480893988,-0.16160206955404277,0.07716336997646529,0.001203127428120088,0.002210960787910141,-0.19416958517528182,0.16275033829113972,-0.3988203468352747,-0.2699635803071139,0.4529133695164437,-0.32120703189930133,-0.233776724079994,0.5868933530555557,-0.11173160726210288,-0.14563802677185653,0.00021959734613963435,0.1455039633272514,-0.4294361878595124,0.17431302561304016,-0.1469868430310711,-0.4096403182929044,0.4579547245841777,-0.16650011693311556,-0.4077676797920036,0.5858468257675549,0.014844774574946592,-0.3041737893348061
0,0.13775174849849706,1.0,0.11299328670670675,0.3032888720870281,0.7319267987358462,0.25863648364712183,0.5073443871008287,0.5089768924870696,0.4122666379236645,0.648255697091825,0.23410563035738519,0.5838883418629012,0.6560099440722736,0.016814069275316472,0.7793911972332286,0.05893405117986454,0.00220490216213704,0.3010315267783021,0.21545882714156286,-0.3334184446864271,0.3040255578070517,0.41019219132447016,-0.3158318176256513,0.2788278867626362,0.4989579052530704,-0.06001326328338359,0.17776593757630837,-0.05939324543545385,-0.04019711247373149,0.06631723431170136,0.1921268107081961,-0.4735006870057346,-0.010980002966535878,0.45202712772970016,-0.36232258496023584,-0.018941370803774765,0.5603726806424834,-0.1626982437686289,0.0812379782773825,-0.006780270893944817,-0.0021226680304817433,-0.19196249810627972,0.15808294240334214,-0.389626871711005,-0.27962658469059465,0.44361418207346004,-0.2965487200030756,-0.2457695649174338,0.5536979639456722,-0.10332036972442003,-0.14869563047851306,-0.007496699374997696,0.13749440661295026,-0.40733796205677947,0.14611875552865386,-0.17156978572127,-0.4094967593025773,0.4353477748194097,-0.16320936172804895,-0.3981879356982996,0.5328558056856022,0.022179008485797933,-0.29412482385987504
0,0.1529527844016134,1.0,0.07863849997794256,0.31411778214347763,0.711704654330879,0.2686734709242014,0.5041302884029912,0.4765181615490327,0.4379687590942907,0.6532644172658056,0.2369118379587474,0.7042307488090964,0.650422793989775,0.011932799129466423,0.9813940001829755,0.052701158997326074,-0.02094947746984537,0.32574885444406315,0.2295437288940911,-0.3479354237445289,0.3392840868656274,0.4315287794980819,-0.32903001951356875,0.30458254074044133,0.5580408697481393,-0.11127354807680709,0.19542895026051993,-0.057919179607691065,-0.03945488012244388,0.06966607547447928,0.18209520659719058,-0.4502094047811193,0.016755564803389855,0.46892679246186814,-0.3788625282685228,-0.003918101814539119,0.5596806047665377,-0.15818165212064442,0.07042749187198796,-0.007273626813277751,0.0018818132403825825,-0.2010511976484745,0.16757184715330925,-0.3651753372652809,-0.25607818917322295,0.44139413402451927,-0.30535521149473444,-0.24108571291710904,0.5565738079319253,-0.09987647834368976,-0.15570362436736757,-0.0053143898238865415,0.16037731384072135,-0.43315103586750847,0.18182899840825423,-0.1151432637242836,-0.4204225289482969,0.4722966935943525,-0.13721602368572666,-0.4007029586817946,0.5667314125134623,0.04029859641165538,-0.2981419887955256
0,-0.26573293914877383,0.9152935260205178,0.25076433763496087,-0.06007403630012928,0.6158779320806425,0.463043492032089,0.10312062505573372,0.4271102428698611,0.6661332960394587,0.19188794879953844,0.28610309384850857,0.8788662142347926,0.31194701800875074,0.1706039073779986,1.0,0.01002716059203701,-0.024215656093625818,0.31734484343151076,0.2575952078020865,0.045672127880306154,0.33188197463269353,0.50794091519753,0.08887290106224195,0.43977615878614285,0.6766865691860661,0.28633769928305125,0.5095125206549753,-0.0572482639100386,-0.023740019096867754,0.0752537315396539,0.24657757231495067,-0.06440406467498534,-0.021649331755815432,0.4992138074398356,0.10942724502709085,0.11357698854236664,0.6536890967556765,0.25806851190131025,0.30189095050164,-0.019307350844399267,-0.010724615486102753,-0.21983323498210916,0.2222990650380159,0.07449866458366733,-0.2628160253858235,0.5441348641364332,0.23468286481279077,-0.10606396208109566,0.674059641286853,0.4309214299602031,0.10627465379313303,-0.03532124425425002,0.19441996492491603,-0.35643297408741675,0.2581220893600868,0.2419086342304167,-0.36692889328315553,0.4798585301697862,0.33784378869381615,-0.28194108282505,0.5958409370768197,0.48834184708959155,-0.07834255487730299
0,0.37916215661914415,1.0,0.05088050567869639,0.568874194187171,0.6825907066109698,0.2160228444446868,0.7198797744779326,0.42624177651592376,0.3963168222929693,0.8300570166948251,0.20402281091911664,0.6093795961966251,0.872178007852052,-0.04907681801240022,0.7854468024432062,0.10671517170393408,0.0036777955181816133,0.3259908295447924,0.22427589060121747,-0.2687377643029221,0.2944035573861325,0.4691664725313997,-0.3220245374859801,0.32486461778981873,0.6995104660872196,-0.21633830794225806,0.29890615758694256,-0.07269684760679435,-0.03382895700941412,0.0921604480773237,0.08121997277764095,-0.4154822395767538,0.0032754452860927754,0.43035360691208396,-0.48031937952652,-0.011618803235096344,0.7611495493890722,-0.4002932629054006,0.11266174446669047,-0.0683169010073727,-0.020497949828075422,-0.22067484549205793,-0.03522230356212212,-0.3587794935397135,-0.2876513358879414,0.40190920548538916,-0.4207506768984283,-0.2736557230925238,0.7443664671996223,-0.3847733222093068,-0.1548337560887535,-0.07683328572096486,0.12739890854072988,-0.45172943976247737,0.03440170022606534,-0.16925305837518728,-0.4870086396000198,0.35531966984583996,-0.2775359039165238,-0.4225034734813245,0.6695356274315505,-0.20673249998056123,-0.28751304291101315
0,0.3142233290703161,1.0,0.021317421676820863,0.519455886256798,0.7286209587517161,0.1931035209282713,0.6835287754629944,0.4142102729169963,0.267374664061993,0.8170378750907976,0.0952982757295656,0.4737589639315568,0.8245194173638547,-0.21617166585234454,0.5537009035841648,0.11233428978816921,-0.013985027152266858,0.29517894306678244,0.19374678236694173,-0.3813756383557385,0.25700690674367677,0.4013433566791626,-0.43490311881032023,0.25156191707144115,0.6379664645855698,-0.32339696424185743,0.18728114189078363,-0.06605923612438985,-0.04574174861234979,0.08261726985805724,0.10521070693284634,-0.5161734786712693,-0.006801021017224769,0.41614213040358655,-0.5916236290918481,-0.07022090910169133,0.7231870340247791,-0.44877378710119553,-0.02324234247929409,-0.05590119447410364,-0.008604266594693898,-0.18613828250256567,0.0031530875440150988,-0.4635054479547883,-0.2831200330087327,0.3656728176191343,-0.519411915755219,-0.2807653451505985,0.6675844544605904,-0.4246691292076082,-0.19860969323921718,-0.10067933460674221,0.12547000705552983,-0.414178693225621,0.04160543882801642,-0.20638167224638831,-0.468914639274587,0.33371368781464583,-0.34530350686928196,-0.46864599493818526,0.6136817783445087,-0.2293366365208379,-0.38179330990747007
0,0.29709448662820104,1.0,0.1584567640648623,0.4255184768593967,0.705006418725287,0.2823392724073352,0.625202496056668,0.44087026320981143,0.39224086909446887,0.7666248257407247,0.19259298736731284,0.5207492657969364,0.7188003668911584,-0.06778443882202133,0.6210218161860337,0.023391496895356547,-0.005950672294855576,0.3054773512029149,0.23366768674376617,-0.27740627398840795,0.23852588574201491,0.4837834388472661,-0.29775966385140346,0.2444328661174519,0.6955980073434331,-0.14724653982554906,0.1482183596113048,-0.05892831597519277,-0.017886727029799154,0.09330393248604289,0.13386572989742193,-0.3982521712869334,-0.041302747032099234,0.48467668417908105,-0.4082064314411885,-0.07536143898190509,0.7661445667103308,-0.29490499071084697,-0.01795717142951978,-0.03785461645662054,-0.006557399322317249,-0.19689993800998012,0.13018722294995824,-0.32898197053463824,-0.26085297519370715,0.49215924422665347,-0.33523253737399805,-0.28234317600210185,0.7551432549154907,-0.2071894631926076,-0.17271800992401315,-0.008421251871154257,0.1825456136217225,-0.39828573752696284,0.15453784710437418,-0.0858269473327929,-0.42200318458533537,0.4606498480169271,-0.17796590221658734,-0.4111247308389597,0.6785747811883197,-0.03858240605426511,-0.2629485510884718
0,0.2881368387757062,1.0,0.1495095387351143,0.41203088813887667,0.7140164792924124,0.3510881617671142,0.6004836530085684,0.41541643159781677,0.4609293490681337,0.7250750656260707,0.14631998565481993,0.561872375371188,0.7383496473875248,-0.02957948160832359,0.6666805131879605,0.012197406645465389,-0.04391099916129643,0.32823059122529846,0.243163498619396,-0.3180963176901684,0.3270809849449212,0.4445451422355149,-0.34044329200905754,0.3715651886862237,0.6483633135820297,-0.18396541092979068,0.3715067664867447,-0.07466691180989582,-0.03952498703671196,0.06580776028055904,0.22897412641791137,-0.3948510813535108,0.04826497107963121,0.5369612875185525,-0.37080905821942384,0.1129145630074681,0.7348717784527152,-0.1872557653050522,0.248970389237214,-0.006089807019054654,0.0340629052752578,-0.2100774429955739,0.2574471743712207,-0.3005247141544385,-0.23647549082927874,0.549924851570812,-0.2974641269294506,-0.15343436049680398,0.7582629230825282,-0.12976350233633596,0.02307812297017358,0.01819510238421456,0.14896815585313156,-0.4171409445222794,0.2562043915829343,-0.06652435800903032,-0.4150148824802956,0.5360487971651157,-0.13559989156471763,-0.363603185932744,0.729953779299883,-0.04160162021779796,-0.22188615657002256
0,0.3376309671319766,1.0,0.13107406132550617,0.4698814615794543,0.7196506166177344,0.3513722704919764,0.6587421734679325,0.4049230912439478,0.4426645134844299,0.7729872048338748,0.1336490457504807,0.560237450679086,0.7560436052113764,-0.05405960258030461,0.6582325388216739,0.02095287776749931,-0.04502476478113374,0.3387906125914992,0.24955845059852397,-0.30638226972373933,0.3266634482330641,0.46974669298236926,-0.31808115592950986,0.3820670568164592,0.6854058413308184,-0.18841395211995116,0.3770419965864853,-0.07689297892058392,-0.03740865677485102,0.05931678115766786,0.22245288286104198,-0.3847879432012981,0.050386445681058996,0.5483124859460279,-0.3860002530883224,0.1251475258186538,0.7404332987969332,-0.2106246253442347,0.23855074411518248,-0.02021948647837319,0.029288594707463356,-0.21855258433271132,0.22887432146067477,-0.3083877002813692,-0.24481374549969148,0.5510651485604153,-0.3007135071966618,-0.15192869563624517,0.7817633321376748,-0.16026743248626005,0.02019748406795926,0.00399028542250516,0.14413932540186183,-0.4229099792501221,0.25721666210895844,-0.07261484116277822,-0.43313384091810125,0.5410088130438058,-0.1368828144991571,-0.3499825744764726,0.7590417859287752,-0.0582728268750639,-0.21291699992766236
0,0.2885402379657145,1.0,0.15381127740033682,0.40830692815799235,0.7360564442261437,0.3613476103469159,0.5973265172643627,0.4485115587906124,0.47149676259956047,0.7364501375037737,0.1816337707030575,0.6210443133743466,0.7467903864375096,0.006225567264967956,0.7382588064224919,0.01611996234465485,-0.04977532980180162,0.332750259802715,0.24301256333665552,-0.29310056428452735,0.3230400301602248,0.46092541488650296,-0.2937720804795997,0.37901873440771033,0.6855615902090417,-0.16896340184005984,0.37907958124901187,-0.0737953311260343,-0.05039285416896695,0.07143325743450275,0.22273263668667445,-0.38169097452887946,0.04384677777229581,0.5157023825550501,-0.3561950475531591,0.10538585792854059,0.7305449217510538,-0.18145555181803208,0.2256572972007335,-0.012768548588701764,0.02956249745516225,-0.21334757311433483,0.22836156559518758,-0.31374995093736235,-0.24923042730897943,0.5183819362189378,-0.30465813979421935,-0.17738899280182327,0.7581842440520493,-0.13376050078005008,0.005396807752089334,0.017932795282797044,0.14051723987723153,-0.4133635436906915,0.2549916648539474,-0.07198854217754476,-0.4189702568534544,0.5294907720056476,-0.12934971233704326,-0.35865579102360984,0.7391226756690035,-0.03690516824908193,-0.2088202150539212
0,0.3513158850565596,1.0,0.05079067349313061,0.45925367857035637,0.7022261183406119,0.30578029221752717,0.6342607760865222,0.41342846352302914,0.4342851541087577,0.7484642587246635,0.11463914365409783,0.6019910756610048,0.7746403801600147,-0.08584114554281544,0.7211063452535778,-0.0012177378337361437,-0.036909875350567264,0.34577808513090746,0.23575729570920864,-0.3426821874952513,0.3744983325469854,0.4449591327613563,-0.37801665284843894,0.4213603084658357,0.6498575678609643,-0.2451430195835852,0.4175177817797309,-0.0820320679864217,-0.0352695418432861,0.07015573905527797,0.22910972129925686,-0.4076507517993037,0.09025698660589364,0.5380392583447703,-0.4147819024085968,0.16192932171094984,0.7088168014329941,-0.2436033867197504,0.2711613463710196,-0.009394755747459255,0.024620531321357372,-0.2179478115744737,0.25485420071034465,-0.346066850263164,-0.21491130699185026,0.5563943061242114,-0.36992620251011166,-0.13904887770293986,0.7700545137423108,-0.18368823539440507,0.03071459096903148,0.03714630093394418,0.13346295411594783,-0.43727486697253315,0.30448682549042355,-0.10160337615686733,-0.4248525921870987,0.5671506567333562,-0.20185039473679334,-0.3603896564172109,0.7786537661125662,-0.11930415062004124,-0.22423710503619734
